stt,thoigian,giaphong,dientich,vido,kinhdo,khutro,drmd,kcdc,khepkin,tiennghi,thuantien,diachi,chitiet

1692,07/2018,2300000,20,21.0164333,105.8325959,"638 Đường La Thành, Phường Giảng Võ, Quận Ba Đình, Hà Nội","-  chỉ cho nữ thuê đặc biệt là các nữ sinh viên-  có đầy đủ tiện ý- có nhà vệ sinh riêng, điện nước, wifi đầy đủ- có nơi gửi xe ở tầng 1- nhà chủ với  đọc lập với nhau-  gần chợ, gần các trường đại họ: đại học mỹ thuật công nghiệp, đại học văn hóa hà nội, đại học luật, đại học ngoại thương, ...- giao thông thuận tiện- nhà còn gần công viên, trường học, bệnh viện, nhà thờ, phương tiện công cộng,..."
1693,07/2018,3300000,48,20.9722204,105.8507518,"ngách 42/197 Thịnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội"," , hoặc các công ty có thể thuê làm kho. nhà sạch đẹp có vòi tắm hoa sen nóng lạnh, mặt đường xe 1 tấn 25 đi vừa.  lâu dài."
1691,07/2018,3300000,25,21.0142402,105.82178150000004,"Đường Đặng Tiến Đông, Phường Trung Liệt, Quận Đống Đa, Hà Nội","  ở phố hoàng cầu mới, đống đa, gần trường đh công đoàn, thủy lợi, hv ngân hàng, đh văn hóa... có ban công rộng thoáng mát, gần ngay hồ hoàng cầu rất thích, rất thuận tiện đi lại, bắt taxi.  25m2 giá 3.3tr, có đầy đủ giường, tủ, nóng lạnh, wifi, cáp đầy đủ. ..nhà mới xây sạch đẹp, có khu nấu ăn và phơi đồ riêng.giờ giấc tự quản, ý thức là được, an ninh đảm bảo.tầng 1 để xe, không mất tiền gửi xe, tầng 5 phơi phóngchủ nhà: 0912.579.386 (chỉ cho nữ thuê), xem nhà sáng sớm 8h hoặc sau 6h chiều vì  bận đi làm"
1697,07/2018,3800000,40,21.0335544,105.79969719999995,"Nhà 8, hẻm 3, ngách 42A, Ngõ 132 Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội"," căn hộ khép kín 40m2 căn hộ khép kín tại nhà 8, hẻm 3, ngách 42a, ngõ 132 cầu giấy, hà nộithiết kế đẹp, thoáng mát, hiện đại, thiết bị cao cấp, điện nước đầy đủ, an ninh tốt, có thang máy, có bảo vệ trông xe tầng 1. 40m2, 1  ngủ - bếp, 1  vệ sinh. sân rộng rãi, có sẵn điều hòa, giường, nóng lạnhliên hệ chính chủ : 0913534093"
1698,07/2018,3200000,30,20.9955651,105.81759220000004,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội","nhà  còn một  duy nhất trong ngõ 211 khương trung .nhà nằm trong khu dân trí cao, gần ngã tư sở tiện đi ra đường láng, tây sơn, trường trinh, hoàng văn thái..nhà  mới xây nên tất cả đồ dùng còn rất mớitiện nghi:điều hoà, nóng lạnh, cửa sổ lớn đón sáng tự nhiên, rèm cửa, giường, bàn làm việc, thiết bị vệ sinh sạch sẽ hiện đại, wifi internet, để xe miễn phí, camera giám sát, giờ giấc tự do không chung chủ, khu nấu ăn, chỗ phơi quần áo...không gian sống yên tĩnh gần hồ điều hoà thoáng mát, người thuê văn minh lịch sự. nằm ở tầng 2, tiện đi lại, một tầng có 2  chung 1 vệ sinh, nhưng  đối diện có 2 bạn nữ đang thuê ăn ở rất sạch sẽ, nên  ưu tiên cho cặp vợ chồng hoặc 2 bạn nữ thuê.  30m2, giá 3tr2/tháng, thanh toán 3 tháng một lần cọc 1 tháng.điện 3,5k/số, nước 60k/người, internet 100k/, vệ sinh 50k/.chính chủ : a. dân 0974802266 (miễn môi giới)"
1695,07/2018,2600000,15,21.02225302416961,105.82332510165249,"Đường Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội","-  tầng 2, nhà ngõ 255 đê la thành- 15m2, vệ sinh khép kín, có sân phơi, khu vực nấu ăn- 2 chỗ để xe máy- điện nước giá nhà nước- liên hệ: 0165.3838.tám.98"
1699,07/2018,2500000,12,21.0387398,105.84663969999995,"Phố Phùng Hưng, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội"," nhà ở phùng hưng, hoàn kiếm, hà nội. 12m2, đầy đủ tiện nghi, vệ sinh khép kín, an ninh tốt. gần bờ hồ, trường học, chợ...điện nước giá nhà nước. giá thuê: 2,5 triệu/tháng.liên hệ: chị dung 093.622.8850 từ 15h đến 22h hàng ngày"
1708,10/2018,2600000,22,20.994663,105.81939799999998,"5H, ngách 114 ngõ 211 Đường Khương Trung, Phường Khương Đình, Quận Thanh Xuân, Hà Nội","-  rộng, thoáng, cửa sổ lớn- đủ đồ giường m8, tủ 4 ngăn- có điều hòa, nóng lạnh- không chung chủ, giờ giấc thoải mái, điện nước giá dân- nấu ăn tầng 1, phơi đồ tầng 4 "
1705,10/2018,1800000,30,21.0440201,105.81779260000008,"ngõ 260E đường Thụy Khuê, Quận Tây Hồ, Hà Nội"," -tầng 2-gần trường cấp 1 chu văn an, có ban công thoáng mát sạch sẽ, nhà vệ sinh riêng, không chung với chủ giờ giấc tự do, wifi 50k/ tháng,điện nước giá nhà dân;có nóng lạnh;có chỗ để xe tại thoải mái ở tầng 1-cách phố thụy khuê khoảng 50m. đảm bảo an ninh, không ngập nước.giá : 1.8/ tháng-cọc 1 tháng và đóng tiền 3 tháng/lầnliên hệ: giang-0333503994"
1700,11/2018,1400000,25,21.0524676,105.80909480000004,"số 2, ngõ 172, Đường Lạc Long Quân, Phường Bưởi, Quận Tây Hồ, Hà Nội","ngôi nhà chung dành cho các bạn trẻ có lối sống tích cực và tử tế. chỉ cần 1,4 triệu/người/tháng, các em sinh viên và những bạn trẻ mới lập nghiệp đã có thể có một nơi ở, học tập và sinh hoạt tiện nghi ngay giữa lòng thủ đô hà nội. free:1. hsh đã trang bị đầy đủ: điều hòa, máy giặt, bình nóng lạnh, tủ lạnh, quạt, máy lọc nước, bếp từ, xong nồi bát đũa, bình siêu tốc...2. mỗi người một giường, 1 đệm riêng biệt, 1 tủ quần áo gồm 4 ngăn rất rộng, chìa khóa riêng.3.  học,  đọc sách tiện nghi, câu lạc bộ english club hoạt động thứ 2, 4, 6 hàng tuần.4. miễn phí để xe, internet tốc độ cao, phí đổ rác, dọn vệ sinh các khu sinh hoạt chung và nhà tắm 2 lần/ tuần. tiện ích:1. gần các trường cđ du lịch, cđ sư phạm, đh thủ đô, đh điện lực, học viện ktqs, đh gtvt, đh ngoại thương...2. cách mặt đường lạc long quân 20m, gần ngân hàng, siêu thị, chợ, bến xe bus.3. khu dân cư dân trí cao, an ninh đảm bảo, camera 24/24.4. không chung chủ, giờ giấc tự do.5. có party hàng tháng. happy student house là sản phẩm hướng đến cộng đồng các bạn trẻ có lối sống tích cực và tử tế. không gian sống thoả mái, thỏa sức phát triển bản thân. phong cách sống tích cực & tử tế, gần gũi & thân thiện, hướng tới tương lai tốt đẹp. thành viên chung nhà được tuyển chọn kỹ càng để tạo nên môi trường sống đoàn kết, gắn bó, sống có trách nhiệm với nhau chính sách hỗ trợ đặc biệt chỉ có ở happy student house: sinh viên học giỏi - người đi làm lên lương hay thăng chức được giảm ngay tiền nhà.☎ hãy gọi ngay hotline 0975702389 or 0836914266 để giữ chỗ ngay. địa chỉ: số 02, ngõ 172 lạc long quân"
1709,10/2018,3000000,25,21.03047329746237,105.7723116708862,"Phường Mai Dịch, Quận Cầu Giấy, Hà Nội","  full đồ tại phú mỹ ( lê dức thọ )hiện bên  còn 1  rộng 25m2 và  35m2 cần  đã trang bị đầy đủ điều hòa , nóng lạnh , gường tủ bếp có cửa sổ thoáng mátgiá thuê : 3tr2/tháng  25m2giá thuê : 3.5tr/tháng  35m2 có gác sếp ở dcdịch vụ : 4k/số nước 100k/người . vệ sinh 20k/người . mạng 80k/liên hệ : 0984.039.115"
1701,11/2018,5200000,25,21.0468514,105.84706989999997,"Đường Tân Ấp, Phường Phúc Xá, Quận Ba Đình, Hà Nội","cần nhượng lại  ở tân ấp gần chợ long biên nhà có đầy đủ điều hoà - nóng lạnh - tủ lạnh - giường và tủ quần áo. gần khu trung tâm. các bạn chỉ việc xách vali đến ở . giá 5,2tr. đóng 3 tháng cọc 1 tháng.  sạch đẹp - hiện đại không chung chủ giờ giấc thoải mái . có thang máy. lh 0915619397"
1703,10/2018,2000000,18,21.046723,105.74843120000004,"Huyện Từ Liêm, Hà Nội","  ngõ 63 lê đức thọ: đầy đủ tiện nghi, sạch sẽ, thoáng mát, giá cả hợp lý, an ninh cao.địa chỉ: huyện từ liêm, hà nội"
1704,10/2018,3500000,25,21.0321438,105.79310069999995,"Đường Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội","  353 cầu giấy (đối diện học viện báo chí) cách mặt đường 20m tầng 4 trong nhà 4 tầng 25m2 full giường, tủ, điều hòa, nóng lạnh, khép kín, có máy giặt, nấu ăn trong  hặc tầng khácxe để tầng 1 thoải mái nhé !giá : 3,5tr"
1707,10/2018,2700000,16,21.0395659,105.77407119999998,"Phường Mai Dịch, Quận Cầu Giấy, Hà Nội","nhà  có 7 : 15m2-25m2-30m2 tại số 11 ngõ 111 phố thiên hiền (đối diện tổng cục tình báo quân đội), nhà phân lô, đường trước nhà rông 6m - ô tô vào nhà)nhà nằm ở  cực đẹp. cách chợ mỹ đình 100m, vinmart+ 100m, cách bến xe mỹ đình 700-800m, sân bóng 100m, cách keangnam 500-600m, thông ra phạm hùng, sân mỹ đình, chợ mỹ đình – đình thôn…vvđặc điểm:- để xe miễn phí ở tầng 1,  đã đầu tư điều hòa, nóng lạnh, giường, tủ, đầy đủ, chỉ việc xách valy đến ở.- có không gian nấu nướng chung, giặt phơi rộng rãi, đã đầu tư máy giặt, wc tiện nghi.- nhà hầu hết người đi làm nên mọi người ở rất ý thức, yên tĩnh, rất an ninh.- hàng tuần có vệ sinh lau dọn rất sạch sẽ.- điện nước giá nhà nước hoàn toàn, các  có công tơ riêng, mạng cáp quang fpt tốc độ cao ở 1ng=70k, ở 2 người 100k, ở 3 người 120k.- giá thuê: từ 2,7 triệu đến 3tr8 triệu/tháng, tùy từng , hợp đồng lâu dài không tăng giá, đến sớm sẽ được chọn  hợp lý nhất. (thanh toán 02 tháng – cọc 1 tháng)- nhà không chung chủ, giờ giấc đi lại thoải mái, tiếp bạn bè vô tư miễn là lịch sự và không làm ảnh hưởng đến người khác và hàng xóm xung quanh. yêu cầu là ngăn nắp, sạch sẽ, không làm hư hại  và các vật dụng trong nhà. ngoài ra không thu thêm tiền gì.nhấc máy gọi xem : anh đức: 0868101777cảm ơn và hẹn sớm gặp lại bạn!"
1713,10/2018,2500000,18,21.0438087,105.81958179999992,"đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội","-   trọ tầng 3 rộng 18 m2 sạch sẽ, thoáng mát nằm trong nhà 4 tầng tại ngõ 167 thụy khuê, tây hồ, hà nội.- tầng 1 để xe, tầng 4 phơi quần áo rộng rãi.- có nhà bếp, nhà vệ sinh riêng, sạch sẽ.- có sẵn wifi, internet, bình nóng lạnh.- giá điện nước là giá nhà nước nên rất rẻ. an ninh tốt.- thời gian đi lại thoải mái.- giá thuê phòng: 2.500.000 đồng/tháng.liên hệ: anh thọ 0975555695"
1711,10/2018,2500000,20,21.046723,105.74843120000004,"Huyện Từ Liêm, Hà Nội","  tầng 2, ngõ 127/19 phùng khoang, trung văn, nam từ liêm.nhà vệ sinh khép kín, có nóng lạnh, điều hòa.nhà mới xây < 1 năm. có chỗ để xe tầng 1.tiền điện tính theo công tơ.tiền nước 100k/người."
1715,10/2018,2200000,18,21.046723,105.74843120000004,"Huyện Từ Liêm, Hà Nội","hai  18m2 có cửa sổ ban công thoáng mát , có nóng lạnh. nhà mới xây nên chưa có đồ gì khách đến thuê chỉ cần sắm thêm ít đồ là vào ở luôn . nhà gần đại lộ thăng long và sân vận động mỹ đình nên đi lại thuận tiện "
1716,10/2018,2400000,22,20.9923695,105.84943939999994,"Đường Trương Định, Quận Hai Bà Trưng, Hà Nội","khu nhà có  thuận lợi, gần các trường đại học, bến xe, chợ. nhà  tầng 3 trong nhà 5 tầng. tầng 1 để xe 60m, tầng 5 phơi quần áo. wifi free 5th, có nóng lạnh, máy giặt, giờ giấc thoải mái, điện 3k 1 số, nước giá dân chia đầu người. "
1717,10/2018,3000000,20,21.0123804,105.86357650000002,"Đường Nguyễn Khoái, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội"," 3  tại ngõ 51 nguyễn khoái, hai bà trưng, hà nộinhà 3 tầng,  từ 20 - 40m2, có giườngkhu nhà có  thuận lợi. gần chợ, bệnh viện, siêu thị, cách bờ hồ 1,5km, đối diện bệnh viện 108khu an ninh tốt, dân trí cao, thoáng mát, yên tĩnh, giao thông thuận tiện. đường oto vào tận cửa.giá : 3 - 4 triệu//thángliên hệ chính chủ: 0978474719"
1712,10/2018,1800000,28,21.03343503744912,105.74513050314944,Đường phương canh phường xuân phương quận nam từ liêm hà nội,có   phù hợp ở gia đình có về sinh khép kíncó một góc bếp có gác sépan ninh đảm bảo tốtcó thể đặt điều hoà bình nóng lạnhkhi trọ đều là gia đình có con nhỏ nên rất an toàn
1710,10/2018,1700000,15,20.9694103,105.78067880000005,"Phố Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội","nhà mới khép kín, có sẵn nóng lạnh, điều hòa, quạt, giường, tủ, bàn ghế... khu vực trung tâm quận hà đông, gần chợ, siêu thị, bến xe, công viên, trường học (an ninh, bưu chính, kiến trúc, quân y...) khu dân cư dân trí cao, anh ninh trật tự tốt. tiền điện nước giá bình dân.liên hệ cô tuyết: 01677608246"
1727,08/2018,1000000,15,21.0701691,105.9068373,"Phường Đức Giang, Quận Long Biên, Hà Nội"," muốn tìm  cho sv giá dưới 1tr2 cách đức giang 7km đổ lại!  sạch sẽ, an ninh tốt ! liên hệ  qua số 01638124884"
1720,09/2018,1498000,20,20.983371,105.846993,"số 634 ngách 147/34 tân mai Phường Tân Mai, Quận Hoàng Mai, Hà Nội"," còn dư 1  gần đường chính tân mai gần trợ gần trường tiểu học tổng  20mđịa chỉ: số 634 ngách 147/34 tân mai phường tân mai, quận hoàng mai, hà nội"
1725,08/2018,2500000,35,21.0250756,105.8331548,"Phố Tôn Đức Thắng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội","share nhà tập thể không chung chủ hiện tại đang thuê 1 nhà tập thể ở ngay ngõ quan thổ 1 tôn đức thắng ( gần ngã tư ô chợ dừa ) 2 tầng có 2  mỗi  là 1 tầng. tầng 1   ở kèm bếp và wc, tầng 2  không dùng đến nên  lại .  rộng tầm 35m2 ở đc từ 2-3 người có sẵn giường , ghế sopha và tủ 3 buồng. dùng chung wc và nhà bếp với . có nóng lạnh sẵn.   với giá 2,5 triệu. thời gian đi lại tự do thoải mái.vì  ở tầng 2 không có chỗ để xe nên ở ngay dưới tầng 1 có nhà trông xe 200k/tháng.yêu cầu là bạn gái ngoan ngoãn sạch sẽ và trung thực, có ý thức tập thể.liên hệ sdt : 01696903552 để xem nhà . 11/9 vào ở luôn"
1728,08/2018,3500000,30,21.0196313,105.80595059999996,"Số 35, ngõ 44 Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội","nhà mới xây, chưa ở, có thang máy, camera an ninh, lắp mới nóng lạnh, điều hòa,  có ban công view thoáng mát, giờ giấc thoải mái, chỗ để xe rộng rãi.liên hệ: anh gia, sđt:0934535654, địa chỉ 17-19 pháo đài láng."
1724,08/2018,1000000,13,20.9584349,105.7827257,"Đường Đa Sĩ, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",do nhu cầu sử dụng hiện tôi còn dư 02  trên tầng 3 nên muốn cho các bạn sinh viên thuê. chung nhà với chủ.  đẹp sạch sẽ. giá 1.800.000d
1726,08/2018,900000,25,20.9836157,105.84357709999996,"113 Tổ 4, Kim Đồng, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội","  hoặc nhà nguyên căn rộng rãi, thoáng mát, an ninh, yên tĩnh,  đi lại thuận tiện, gần trung tâm, bến xe, bến tàu. chủ nhà thân thiện, giờ giấc tự do.vui lòng liên hệ bác hoàn: 01657367030 để biết thêm chi tiết."
1723,09/2018,2000000,12,21.022088,105.85274500000004,"11 Vọng Đức, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội","nhà  12m2 có gác xép gần hồ hoàn kiếmcần  nhà để ở kv trung tâm, gần hồ hoàn kiếm(nhà chính chủ, không qua trung gian)-  12m2 có thêm gác xép lửng. gần khu trung tâm nên rất tiện cho đi lại, giải trí, vui chơi-  :  b3, tầng 2, khu tập thể điện cơ, an ninh tốt, 11 vọng đức, q.hoàn kiếm, hà nội( phố cắt hàng bài, gần hồ hoàn kiếm).- ưu đãi cho sinh viên/học sinh hoặc người đăng ký ở lâu dài, sạch sẽ.- giá  : 2,000,000 vnđ/tháng- có thể qua trực tiếp xem nhà- thông tin liên hệ: chú chũ:0165 416 4472 hoặc qua trực tiếp địa chỉ 11 vọng đức xem nhà. (nhà chính chủ, không qua trung gian)"
